,year,world_rank,institution,country_name,total_score,award
534,2019,501-600,National University of Defense Technology,cn,,0.0
535,2019,501-600,"National University of Ireland, Galway",ie,,0.0
536,2019,501-600,National University of Malaysia,my,,0.0
537,2019,501-600,National Yang Ming University,tw,,0.0
538,2019,501-600,Northern Arizona University,us,,0.0
539,2019,501-600,Northwest A&F University,cn,,0.0
540,2019,501-600,Ocean University of China,cn,,0.0
541,2019,501-600,Oklahoma State University,us,,0.0
542,2019,501-600,Palacký University,cz,,0.0
543,2019,501-600,Plymouth University,gb,,0.0
544,2019,501-600,Polytechnic University of Madrid,es,,0.0
545,2019,501-600,Polytechnic University of Turin,it,,0.0
546,2019,501-600,"Royal Holloway, University of London",gb,,0.0
547,2019,501-600,Rush University,us,,0.0
548,2019,501-600,Saarland University,de,,0.0
549,2019,501-600,San Diego State University,us,,0.0
550,2019,501-600,ShanghaiTech University,cn,,0.0
551,2019,501-600,Southern Medical University,cn,,0.0
552,2019,501-600,Southern Methodist University,us,,11.2
553,2019,501-600,Southwest University,cn,,0.0
554,2019,501-600,St George's Hospital Medical School,gb,,0.0
555,2019,501-600,State University of New York Health Science Center at Brooklyn,us,,0.0
556,2019,501-600,Tarbiat Modares University,ir,,0.0
557,2019,501-600,Technical University Darmstadt,de,,13.7
558,2019,501-600,Technical University of Braunschweig,de,,12.5
559,2019,501-600,Technical University of Dortmund,de,,0.0
560,2019,501-600,Texas Tech University,us,,0.0
561,2019,501-600,The University of Alabama - Tuscaloosa,us,,0.0
562,2019,501-600,The University of Tokushima,jp,,13.7
563,2019,501-600,Tilburg University,nl,,0.0
564,2019,501-600,Università Della Svizzera Italiana,ch,,0.0
565,2019,501-600,Universitat Jaume I,es,,0.0
566,2019,501-600,Universiti Teknologi Malaysia,my,,0.0
567,2019,501-600,University of Alaska - Fairbanks,us,,0.0
568,2019,501-600,University of Arkansas at Fayetteville,us,,0.0
569,2019,501-600,University of Bari,it,,0.0
570,2019,501-600,University of Bayreuth,de,,0.0
571,2019,501-600,University of Bremen,de,,0.0
572,2019,501-600,University of Coimbra,pt,,0.0
573,2019,501-600,University of Essex,gb,,19.4
574,2019,501-600,University of Ferrara,it,,0.0
575,2019,501-600,University of Giessen,de,,0.0
576,2019,501-600,University of Hannover,de,,0.0
577,2019,501-600,University of Jyvaskyla,fi,,0.0
578,2019,501-600,University of Kent,gb,,13.7
579,2019,501-600,University of Ljubljana,si,,0.0
580,2019,501-600,University of Maine,us,,0.0
581,2019,501-600,University of Marburg,de,,7.9
582,2019,501-600,"University of Maryland, Baltimore County",us,,0.0
583,2019,501-600,University of Oldenburg,de,,0.0
584,2019,501-600,University of Regensburg,de,,0.0
585,2019,501-600,University of Roma - Tor Vergata,it,,0.0
586,2019,501-600,University of Rostock,de,,0.0
587,2019,501-600,University of Santiago Compostela,es,,0.0
588,2019,501-600,"University of Science, Malaysia",my,,0.0
589,2019,501-600,University of Siena,it,,0.0
590,2019,501-600,University of South Australia,au,,0.0
591,2019,501-600,University of Tampere,fi,,0.0
592,2019,501-600,University of Ulsan,kr,,0.0
593,2019,501-600,University Rovira i Virgili,es,,0.0
594,2019,501-600,Verona University,it,,0.0
595,2019,501-600,Vita-Salute San Raffaele University,it,,0.0
596,2019,501-600,Waseda University,jp,,0.0
597,2019,501-600,Yangzhou University,cn,,0.0
598,2019,501-600,York University,ca,,0.0
599,2019,501-600,Zhejiang University of Technology,cn,,0.0
600,2019,601-700,AGH University of Science and Technology,pl,,0.0
601,2019,601-700,American University of Beirut,lb,,0.0
602,2019,601-700,Army Medical University,cn,,0.0
603,2019,601-700,Bangor University,gb,,11.2
604,2019,601-700,Beijing Forestry University,cn,,0.0
605,2019,601-700,Brescia University,it,,0.0
606,2019,601-700,CentraleSupelec,fr,,0.0
607,2019,601-700,China University of Geosciences (Beijing),cn,,0.0
608,2019,601-700,China University of Mining and Technology - Xuzhou,cn,,0.0
609,2019,601-700,China University of Petroleum (Huadong),cn,,0.0
610,2019,601-700,Chonbuk National University,kr,,0.0
611,2019,601-700,Chonnam National University,kr,,0.0
612,2019,601-700,Chulalongkorn University,th,,0.0
613,2019,601-700,Chungbuk National University,kr,,0.0
614,2019,601-700,Chungnam National University,kr,,0.0
615,2019,601-700,Colorado School of Mines,us,,0.0
616,2019,601-700,Federal University of Goiás,br,,0.0
617,2019,601-700,Federal University of Santa Catarina,br,,0.0
618,2019,601-700,Federal University of Sao Paulo,br,,0.0
619,2019,601-700,Ferdowsi University of Mashhad,ir,,0.0
620,2019,601-700,Graz University of Technology,at,,0.0
621,2019,601-700,Grenoble Institute of Technology,fr,,0.0
622,2019,601-700,Guangzhou Medical University,cn,,0.0
623,2019,601-700,Hasselt University,be,,0.0
624,2019,601-700,Hohai University,cn,,0.0
625,2019,601-700,Hunan Normal University,cn,,0.0
626,2019,601-700,Indian Institute of Technology Kanpur,in,,0.0
627,2019,601-700,INHA University,kr,,0.0
628,2019,601-700,International School for Advanced Studies,it,,0.0
629,2019,601-700,Jiangnan University,cn,,0.0
630,2019,601-700,Johannes Kepler University Linz,at,,0.0
631,2019,601-700,Kitasato University,jp,,0.0
632,2019,601-700,Lehigh University,us,,0.0
633,2019,601-700,Loyola University Chicago,us,,0.0
634,2019,601-700,Masaryk University,cz,,0.0
635,2019,601-700,Massey University,nz,,0.0
636,2019,601-700,Medical College of Wisconsin,us,,0.0
637,2019,601-700,Missouri University of Science and Technology,us,,0.0
638,2019,601-700,Nanjing Normal University,cn,,0.0
639,2019,601-700,Nanjing University of Posts and Telecommunications,cn,,0.0
640,2019,601-700,National Central University,tw,,0.0
641,2019,601-700,National Research Nuclear University MEPhI,ru,,9.7
642,2019,601-700,National Technical University of Athens,gr,,0.0
643,2019,601-700,Naval Medical University,cn,,0.0
644,2019,601-700,Northwest University,cn,,0.0
645,2019,601-700,North-West University,za,,11.2
646,2019,601-700,Norwegian University of Life Sciences,no,,0.0
647,2019,601-700,Old Dominion University,us,,0.0
648,2019,601-700,Osaka City University,jp,,15.9
649,2019,601-700,Polytechnic University of Catalonia,es,,0.0
650,2019,601-700,Saitama University,jp,,14.8
651,2019,601-700,Shanxi University,cn,,0.0
652,2019,601-700,Shinshu University,jp,,0.0
653,2019,601-700,Southwest Jiaotong University,cn,,0.0
654,2019,601-700,Syracuse University,us,,0.0
655,2019,601-700,The University of Texas at Arlington,us,,0.0
656,2019,601-700,The University of Texas at San Antonio,us,,0.0
657,2019,601-700,The University of Texas Medical Branch at Galveston,us,,0.0
658,2019,601-700,Tianjin Medical University,cn,,0.0
659,2019,601-700,Tokyo Medical and Dental University,jp,,0.0
660,2019,601-700,Universidade Federal de Pelotas,br,,0.0
661,2019,601-700,University of Auvergne,fr,,0.0
662,2019,601-700,University of Aveiro,pt,,0.0
663,2019,601-700,University of Burgundy,fr,,0.0
664,2019,601-700,University of Calcutta,in,,11.2
665,2019,601-700,University of Canberra,au,,0.0
666,2019,601-700,University of Catania,it,,0.0
667,2019,601-700,University of Cordoba,es,,0.0
668,2019,601-700,University of Cyprus,cy,,0.0
669,2019,601-700,University of Greifswald,de,,0.0
670,2019,601-700,University of Haifa,il,,0.0
671,2019,601-700,University of Idaho,us,,0.0
672,2019,601-700,University of Johannesburg,za,,0.0
673,2019,601-700,University of L'Aquila,it,,0.0
674,2019,601-700,University of Limerick,ie,,0.0
675,2019,601-700,University of Louisville,us,,0.0
676,2019,601-700,University of Luebeck,de,,0.0
677,2019,601-700,University of Macau,mo,,0.0
678,2019,601-700,University of Magdeburg,de,,0.0
679,2019,601-700,University of Nantes,fr,,0.0
680,2019,601-700,University of Nebraska Medical Center,us,,0.0
681,2019,601-700,University of Nevada - Reno,us,,0.0
682,2019,601-700,University of New England,au,,0.0
683,2019,601-700,University of New Hampshire - Durham,us,,0.0
684,2019,601-700,University of Palermo,it,,0.0
685,2019,601-700,University of Parma,it,,0.0
686,2019,601-700,University of Portsmouth,gb,,0.0
687,2019,601-700,University of Quebec Montreal,ca,,0.0
688,2019,601-700,University of Rennes 1,fr,,0.0
689,2019,601-700,University of Rhode Island,us,,0.0
690,2019,601-700,University of Salamanca,es,,0.0
691,2019,601-700,University of Strathclyde,gb,,0.0
692,2019,601-700,University of Szeged,hu,,0.0
693,2019,601-700,University of Trieste,it,,0.0
694,2019,601-700,University of Tromso,no,,0.0
695,2019,601-700,University of Vigo,es,,0.0
696,2019,601-700,Vilnius University,lt,,7.9
697,2019,601-700,Wenzhou Medical University,cn,,0.0
698,2019,601-700,Xidian University,cn,,0.0
699,2019,601-700,Yeungnam University,kr,,0.0
700,2019,701-800,Adam Mickiewicz University,pl,,0.0
701,2019,701-800,AgroParisTech,fr,,0.0
702,2019,701-800,Ain Shams University,eg,,0.0
703,2019,701-800,Ajou University,kr,,0.0
704,2019,701-800,Akdeniz University,tr,,0.0
705,2019,701-800,Alexandria University,eg,,12.5
706,2019,701-800,Amherst College,us,,26.3
707,2019,701-800,AUT University,nz,,0.0
708,2019,701-800,Babeș-Bolyai University,ro,,0.0
709,2019,701-800,Beijing University of Posts and Telecommunications,cn,,0.0
710,2019,701-800,Bilkent University,tr,,0.0
711,2019,701-800,Carleton University,ca,,0.0
712,2019,701-800,Catholic University of Korea,kr,,0.0
713,2019,701-800,China Medical University (Shenyang),cn,,0.0
714,2019,701-800,China University of Petroleum (Beijing),cn,,0.0
715,2019,701-800,Chongqing Medical University,cn,,0.0
716,2019,701-800,Copenhagen Business School,dk,,0.0
717,2019,701-800,Czech Technical University in Prague,cz,,5.6
718,2019,701-800,Dokuz Eylul University,tr,,0.0
719,2019,701-800,East Carolina University,us,,0.0
720,2019,701-800,Edith Cowan University,au,,0.0
721,2019,701-800,Erciyes University,tr,,0.0
722,2019,701-800,Federal University of Sao Carlos,br,,0.0
723,2019,701-800,Federal University of Viçosa,br,,0.0
724,2019,701-800,Free University of Bozen-Bolzano,it,,0.0
725,2019,701-800,Fujian Agriculture Forestry University,cn,,0.0
726,2019,701-800,Hacettepe University,tr,,0.0
727,2019,701-800,Hangzhou Dianzi University,cn,,0.0
728,2019,701-800,Harbin Medical University,cn,,0.0
729,2019,701-800,Hong Kong Baptist University,hk,,0.0
730,2019,701-800,Huaqiao University,cn,,0.0
731,2019,701-800,Indian Institute of Technology Bombay,in,,0.0
732,2019,701-800,Indian Institute of Technology Delhi,in,,0.0
733,2019,701-800,Indian Institute of Technology Kharagpur,in,,0.0
734,2019,701-800,Juntendo University,jp,,0.0
735,2019,701-800,Kanazawa University,jp,,0.0
736,2019,701-800,Kangwon National University,kr,,0.0
737,2019,701-800,Kaohsiung Medical University,tw,,0.0
738,2019,701-800,Khalifa University,ae,,0.0
739,2019,701-800,King Juan Carlos University,es,,0.0
740,2019,701-800,Konkuk University,kr,,0.0
741,2019,701-800,Liverpool John Moores University,gb,,0.0
742,2019,701-800,Loughborough University,gb,,0.0
743,2019,701-800,Medical University Warsaw,pl,,0.0
744,2019,701-800,Michigan Technological University,us,,7.9
745,2019,701-800,Middle East Technical University,tr,,0.0
746,2019,701-800,Military Medical University of the Air Force,cn,,0.0
747,2019,701-800,Murdoch University,au,,0.0
748,2019,701-800,Nagasaki University,jp,,11.2
749,2019,701-800,National University of La Plata,ar,,0.0
750,2019,701-800,Ningbo University,cn,,0.0
751,2019,701-800,North China Electric Power University,cn,,0.0
752,2019,701-800,Ohio University,us,,13.7
753,2019,701-800,Renmin University of China,cn,,0.0
754,2019,701-800,Second University of Naples,it,,0.0
755,2019,701-800,Sejong University,kr,,0.0
756,2019,701-800,Shaanxi Normal University,cn,,0.0
757,2019,701-800,Shahid Beheshti University of Medical Sciences,ir,,0.0
758,2019,701-800,South China Agricultural University,cn,,0.0
759,2019,701-800,South China Normal University,cn,,0.0
760,2019,701-800,Stevens Institute of Technology,us,,9.7
761,2019,701-800,SUNY Upstate Medical University,us,,0.0
762,2019,701-800,Swarthmore College,us,,25.1
763,2019,701-800,Taipei Medical University,tw,,0.0
764,2019,701-800,Taiyuan University of Technology,cn,,0.0
765,2019,701-800,The Education University of Hong Kong,hk,,0.0
766,2019,701-800,The Graduate University for Advanced Studies,jp,,0.0
767,2019,701-800,The Open University,gb,,0.0
768,2019,701-800,The Royal Veterinary College,gb,,0.0
769,2019,701-800,The University of Waikato,nz,,0.0
770,2019,701-800,Tokyo University of Agriculture and Technology,jp,,0.0
771,2019,701-800,Tuscia University,it,,0.0
772,2019,701-800,University of Arkansas for Medical Sciences,us,,0.0
773,2019,701-800,University of Brasília,br,,0.0
774,2019,701-800,University of Castilla–La Mancha,es,,0.0
775,2019,701-800,University of Chemistry and Technology Prague,cz,,0.0
776,2019,701-800,University of Crete,gr,,0.0
777,2019,701-800,University of Delhi,in,,0.0
778,2019,701-800,University of Hohenheim,de,,0.0
779,2019,701-800,University of La Laguna,es,,0.0
780,2019,701-800,University of Lleida,es,,0.0
781,2019,701-800,University of Luxembourg,lu,,0.0
782,2019,701-800,University of Maribor,si,,0.0
783,2019,701-800,University of Modena and Reggio Emilia,it,,0.0
784,2019,701-800,University of Murcia,es,,0.0
785,2019,701-800,University of Navarra,es,,0.0
786,2019,701-800,University of Nevada-Las Vegas,us,,0.0
787,2019,701-800,University of Ontario Institute of Technology,ca,,0.0
788,2019,701-800,University of Poitiers,fr,,11.2
789,2019,701-800,University of Regina,ca,,0.0
790,2019,701-800,University of Salerno,it,,0.0
791,2019,701-800,University of Sherbrooke,ca,,0.0
792,2019,701-800,University of Southern Queensland,au,,0.0
793,2019,701-800,University of Split,hr,,0.0
794,2019,701-800,University of Texas at El Paso,us,,0.0
795,2019,701-800,University of Veterinary Medicine Vienna,at,,0.0
796,2019,701-800,University Putra Malaysia,my,,0.0
797,2019,701-800,Ural Federal University,ru,,0.0
798,2019,701-800,Yamagata University,jp,,0.0
799,2019,701-800,Yokohama City University,jp,,0.0
800,2019,801-900,Aberystwyth University,gb,,0.0
801,2019,801-900,Anhui Medical University,cn,,0.0
802,2019,801-900,Ankara University,tr,,0.0
803,2019,801-900,Babol Noshirvani University of Technology,ir,,0.0
804,2019,801-900,Bohai University,cn,,0.0
805,2019,801-900,Budapest University of Technology and Economics,hu,,9.7
806,2019,801-900,Chemnitz University of Technology,de,,0.0
807,2019,801-900,Chiang Mai University,th,,0.0
808,2019,801-900,China Pharmaceutical University,cn,,0.0
809,2019,801-900,College of William and Mary,us,,0.0
810,2019,801-900,Comenius University in Bratislava,sk,,0.0
811,2019,801-900,Concordia University,ca,,0.0
812,2019,801-900,CUNY Hunter College,us,,12.5
813,2019,801-900,Dongguk University,kr,,0.0
814,2019,801-900,Ehime University,jp,,0.0
815,2019,801-900,Federal University of Ceara,br,,0.0
816,2019,801-900,Federal University of Pernambuco,br,,0.0
817,2019,801-900,Federal University of Rio Grande do Norte,br,,0.0
818,2019,801-900,Federal University of Santa Maria,br,,0.0
819,2019,801-900,Gachon University,kr,,0.0
820,2019,801-900,Gazi University,tr,,0.0
821,2019,801-900,Guangdong University of Technology,cn,,0.0
822,2019,801-900,Guizhou University,cn,,0.0
823,2019,801-900,Hallym University,kr,,0.0
824,2019,801-900,Hangzhou Normal University,cn,,0.0
825,2019,801-900,Haverford College,us,,17.7
826,2019,801-900,Indian Institutes of Science Education and Research (IISERs),in,,0.0
827,2019,801-900,Iran University of Science & Technology,ir,,0.0
828,2019,801-900,Isfahan University of Technology,ir,,0.0
829,2019,801-900,Istanbul Technical University,tr,,0.0
830,2019,801-900,ITMO University,ru,,0.0
831,2019,801-900,Jawaharlal Nehru University,in,,0.0
832,2019,801-900,Kazan (Volga region) Federal University,ru,,0.0
833,2019,801-900,Keele University,gb,,0.0
834,2019,801-900,Kumamoto University,jp,,0.0
835,2019,801-900,Lincoln University,nz,,0.0
836,2019,801-900,Liverpool School of Tropical Medicine,gb,,0.0
837,2019,801-900,London Business School,gb,,0.0
838,2019,801-900,Manchester Metropolitan University,gb,,0.0
839,2019,801-900,Mansoura University,eg,,0.0
840,2019,801-900,Marche Polytechnic University,it,,0.0
841,2019,801-900,Miguel Hernandez University of Elche,es,,0.0
842,2019,801-900,Nanjing Forestry University,cn,,0.0
843,2019,801-900,Nara Institute of Science and Technology,jp,,0.0
844,2019,801-900,National Sun Yat-Sen University,tw,,0.0
845,2019,801-900,National University of Colombia,co,,0.0
846,2019,801-900,National University of Cordoba,ar,,0.0
847,2019,801-900,Niigata University,jp,,0.0
848,2019,801-900,Northeast Normal University,cn,,0.0
849,2019,801-900,Orebro University,se,,0.0
850,2019,801-900,Pablo de Olavide University,es,,0.0
851,2019,801-900,Portland State University,us,,0.0
852,2019,801-900,Prince of Songkla University,th,,0.0
853,2019,801-900,Quaid-i-Azam University,pk,,0.0
854,2019,801-900,Rutgers University - Newark,us,,0.0
855,2019,801-900,Shandong University Of Science Technology,cn,,0.0
856,2019,801-900,Sichuan Agricultural University,cn,,0.0
857,2019,801-900,Singapore University of Technology & Design,sg,,0.0
858,2019,801-900,Sultan Qaboos University,om,,0.0
859,2019,801-900,The National University of Science and Technology MISiS,ru,,0.0
860,2019,801-900,The University of Akron,us,,0.0
861,2019,801-900,Tomsk State University,ru,,0.0
862,2019,801-900,Uniformed Services University of the Health Sciences - USA,us,,0.0
863,2019,801-900,Universidad Andrés Bello,cl,,0.0
864,2019,801-900,Universite de Tunis El Manar,tn,,0.0
865,2019,801-900,University of Agriculture Faisalabad,pk,,0.0
866,2019,801-900,University of Alicante,es,,0.0
867,2019,801-900,University of Arkansas at Little Rock,us,,0.0
868,2019,801-900,University of Augsburg,de,,0.0
869,2019,801-900,University of Cagliari,it,,0.0
870,2019,801-900,University of Calabria,it,,0.0
871,2019,801-900,University of Cantabria,es,,0.0
872,2019,801-900,University of Concepcion,cl,,0.0
873,2019,801-900,University of Extremadura,es,,0.0
874,2019,801-900,University of Girona,es,,0.0
875,2019,801-900,University of Ioannina,gr,,0.0
876,2019,801-900,University of Jaen,es,,0.0
877,2019,801-900,University of Jinan,cn,,0.0
878,2019,801-900,University of Kassel,de,,0.0
879,2019,801-900,University of Klagenfurt,at,,0.0
880,2019,801-900,University of Malaga,es,,0.0
881,2019,801-900,University of Messina,it,,0.0
882,2019,801-900,University of Mississippi,us,,0.0
883,2019,801-900,University of Nice Sophia Antipolis,fr,,0.0
884,2019,801-900,University of Orleans,fr,,0.0
885,2019,801-900,University of Paderborn,de,,0.0
886,2019,801-900,University of Savoy,fr,,0.0
887,2019,801-900,University of South Africa,za,,14.8
888,2019,801-900,University of Tennessee Health Science Center,us,,0.0
889,2019,801-900,University of the Punjab,pk,,13.7
890,2019,801-900,University of the Republic - Uruguay,uy,,0.0
891,2019,801-900,University of the Sunshine Coast,au,,0.0
892,2019,801-900,University of Toledo,us,,0.0
893,2019,801-900,University of Udine,it,,0.0
894,2019,801-900,University of Urbino,it,,0.0
895,2019,801-900,University of Valladolid,es,,0.0
896,2019,801-900,Warsaw University of Technology,pl,,0.0
897,2019,801-900,Yanshan University,cn,,0.0
898,2019,801-900,Yunnan University,cn,,0.0
899,2019,801-900,Zhejiang Normal University,cn,,0.0
900,2019,901-1000,All India Institute of Medical Sciences,in,,0.0
901,2019,901-1000,Anhui Agricultural University,cn,,0.0
902,2019,901-1000,Anhui University,cn,,0.0
903,2019,901-1000,Anna University,in,,0.0
904,2019,901-1000,Augusta University,us,,0.0
905,2019,901-1000,Banaras Hindu University,in,,0.0
906,2019,901-1000,Beijing University of Chinese Medicine,cn,,0.0
907,2019,901-1000,Bharathiar University,in,,0.0
908,2019,901-1000,Binghamton University,us,,0.0
909,2019,901-1000,"Birkbeck, University of London",gb,,0.0
910,2019,901-1000,Bond University,au,,0.0
911,2019,901-1000,Chang'an University,cn,,0.0
912,2019,901-1000,Changzhou University,cn,,0.0
913,2019,901-1000,"City, University of London",gb,,0.0
914,2019,901-1000,City University New York - Baruch College,us,,0.0
915,2019,901-1000,Clark University,us,,0.0
916,2019,901-1000,Czech University of Life Sciences Prague,cz,,0.0
917,2019,901-1000,Dalian Maritime University,cn,,0.0
918,2019,901-1000,Ecole Normale Super Cachan,fr,,0.0
919,2019,901-1000,Ege University,tr,,0.0
920,2019,901-1000,Federal University of Bahia,br,,0.0
921,2019,901-1000,Federal University of Pará,br,,0.0
922,2019,901-1000,Federico Santa María Technical University,cl,,0.0
923,2019,901-1000,Fırat University,tr,,0.0
924,2019,901-1000,Florida Atlantic University,us,,0.0
925,2019,901-1000,Fluminense Federal University,br,,0.0
926,2019,901-1000,Fujian Medical University,cn,,0.0
927,2019,901-1000,Guangxi University,cn,,0.0
928,2019,901-1000,Guangzhou University,cn,,0.0
929,2019,901-1000,Gwangju Institute of Science and Technology,kr,,0.0
930,2019,901-1000,Indian Institute of Technology Roorkee,in,,0.0
931,2019,901-1000,Inje university,kr,,0.0
932,2019,901-1000,Kagoshima University,jp,,0.0
933,2019,901-1000,Kindai University,jp,,0.0
934,2019,901-1000,Kunming University of Science and Technology,cn,,0.0
935,2019,901-1000,Kyushu Institute of Technology,jp,,0.0
936,2019,901-1000,Lakehead University,ca,,0.0
937,2019,901-1000,Lappeenranta University of Technology,fi,,0.0
938,2019,901-1000,Lulea University of Technology,se,,0.0
939,2019,901-1000,Medical University of Silesia,pl,,0.0
940,2019,901-1000,Middlesex University,gb,,0.0
941,2019,901-1000,Nantong University,cn,,0.0
942,2019,901-1000,National Chung Hsing University,tw,,0.0
943,2019,901-1000,National Polytechnic Institute of Toulouse,fr,,0.0
944,2019,901-1000,National Research University Higher School of Economics,ru,,0.0
945,2019,901-1000,National Taiwan University of Science and Technology,tw,,0.0
946,2019,901-1000,New Jersey Institute of Technology,us,,0.0
947,2019,901-1000,New Mexico State University,us,,0.0
948,2019,901-1000,NHH - Norwegian School of Economics,no,,12.5
949,2019,901-1000,Nicolaus Copernicus University,pl,,0.0
950,2019,901-1000,Nihon University,jp,,0.0
951,2019,901-1000,Northumbria University,gb,,0.0
952,2019,901-1000,Rio de Janeiro State University,br,,0.0
953,2019,901-1000,Roma Tre University,it,,0.0
954,2019,901-1000,Ryerson University,ca,,0.0
955,2019,901-1000,Semmelweis University,hu,,0.0
956,2019,901-1000,Shahid Beheshti University,ir,,0.0
957,2019,901-1000,Shandong Normal University,cn,,0.0
958,2019,901-1000,Shiraz University,ir,,0.0
959,2019,901-1000,Shizuoka University,jp,,0.0
960,2019,901-1000,Sofia University,bg,,0.0
961,2019,901-1000,Sogang University,kr,,0.0
962,2019,901-1000,Southern Cross University,au,,0.0
963,2019,901-1000,Toho University,jp,,0.0
964,2019,901-1000,Tokyo Metropolitan University,jp,,0.0
965,2019,901-1000,Ton Duc Thang University,vn,,0.0
966,2019,901-1000,Union College,us,,15.9
967,2019,901-1000,Universidade Federal de Mato Grosso do Sul,br,,0.0
968,2019,901-1000,University of Alcalá,es,,0.0
969,2019,901-1000,University of Angers,fr,,0.0
970,2019,901-1000,University of Bucharest,ro,,7.9
971,2019,901-1000,University of Chieti-Pescara,it,,0.0
972,2019,901-1000,University of Debrecen,hu,,0.0
973,2019,901-1000,University of Denver,us,,0.0
974,2019,901-1000,University of Hull,gb,,0.0
975,2019,901-1000,University of Ibadan,ng,,0.0
976,2019,901-1000,University of Insubria,it,,0.0
977,2019,901-1000,University of Las Palmas de Gran Canaria,es,,0.0
978,2019,901-1000,University of Los Andes (Colombia),co,,0.0
979,2019,901-1000,University of Massachusetts Boston,us,,0.0
980,2019,901-1000,University of Mons,be,,0.0
981,2019,901-1000,University of Neuchatel,ch,,0.0
982,2019,901-1000,University of New Orleans,us,,0.0
983,2019,901-1000,University of North Carolina at Charlotte,us,,0.0
984,2019,901-1000,University of Novi Sad,rs,,0.0
985,2019,901-1000,University of Patras,gr,,0.0
986,2019,901-1000,University of Salento,it,,0.0
987,2019,901-1000,University of Salzburg,at,,0.0
988,2019,901-1000,University of South Bohemia,cz,,0.0
989,2019,901-1000,University of Stirling,gb,,0.0
990,2019,901-1000,University of Tabriz,ir,,0.0
991,2019,901-1000,University of Thessaly,gr,,0.0
992,2019,901-1000,University of Toyama,jp,,0.0
993,2019,901-1000,University of Yamanashi,jp,,11.2
994,2019,901-1000,Vellore Institute of Technology,in,,0.0
995,2019,901-1000,Williams College,us,,18.6
996,2019,901-1000,Worcester Polytechnic Institute,us,,0.0
997,2019,901-1000,Wroclaw University of Technology,pl,,0.0
998,2019,901-1000,Yokohama National University,jp,,0.0
999,2019,901-1000,Zagazig University,eg,,0.0
